日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/11/20,830 鳳山區,LB1 小白菜 土白菜 ,36.9,22.0,16.1,23.8,    0,1230.0, - 10,0
109/11/20,338 桃　農,LB1 小白菜 土白菜 ,50.0,50.0,50.0,50.0, + 43,60.0, +140,0
109/11/20,900 屏東市,LB1 小白菜 土白菜 ,36.8,30.8,21.6,30.2, -  5,1582.0, + 14,0
109/11/20,400 台中市,LB1 小白菜 土白菜 ,33.6,30.4,13.8,26.0, -  9,1094.0, +  6,0
109/11/20,241 三重區,LB1 小白菜 土白菜 ,43.0,35.7,24.0,34.8, +  7,375.0, - 29,0
109/11/20,104 台北二,LB12 小白菜 土白菜 未洗,50.5,36.3,22.7,36.4, +  1,2012.0, - 16,0
109/11/21,420 豐原區,LB1 小白菜 土白菜 ,35.0,22.0,10.0,22.22,  -  ,900.0,  -  ,0
109/11/21,104 台北二,LB12 小白菜 土白菜 未洗,52.0,36.6,24.1,37.2, +  2,1603.0, - 20,0
109/11/21,338 桃　農,LB1 小白菜 土白菜 ,35.0,28.7,15.2,27.3, - 45,146.0, +143,0
109/11/21,220 板橋區,LB1 小白菜 土白菜 ,35.0,32.0,28.9,32.0, - 29,1325.0, - 50,0
109/11/21,241 三重區,LB1 小白菜 土白菜 ,45.0,37.4,24.8,36.4, +  5,359.0, -  4,0
109/11/21,109 台北一,LB12 小白菜 土白菜 未洗,39.6,34.5,24.5,33.5, +  2,4227.0, - 22,0
109/11/21,800 高雄市,LB11 小白菜 土白菜 洗,49.2,41.7,28.7,40.6, -  4,3020.0, + 41,0
109/11/21,900 屏東市,LB1 小白菜 土白菜 ,34.0,25.3,17.5,25.3, - 16,2023.0, + 28,0
109/11/21,400 台中市,LB1 小白菜 土白菜 ,28.4,21.2,10.0,18.6, - 28,761.0, - 30,0
109/11/21,830 鳳山區,LB1 小白菜 土白菜 ,35.5,21.1,16.0,22.9, -  4,1290.0, +  5,0
109/11/21,930 台東市,LB1 小白菜 土白菜 ,55.0,28.0,20.0,29.0,    0,750.0, + 14,0
109/11/21,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8, + 16,620.0, +  3,0
109/11/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,36.9,25.7,17.5,26.4, +  2,7956.0, -  4,0
109/11/22,930 台東市,LB1 小白菜 土白菜 ,55.0,26.0,23.0,29.0,    0,813.0, +  8,0
109/11/22,338 桃　農,LB1 小白菜 土白菜 ,31.2,15.1,10.0,17.3, - 37,507.0, +247,0
109/11/22,800 高雄市,LB11 小白菜 土白菜 洗,48.0,42.4,36.4,42.3, +  4,2972.0, -  2,0
109/11/22,900 屏東市,LB1 小白菜 土白菜 ,35.8,30.7,21.1,29.8, + 18,1222.0, - 40,0
109/11/22,220 板橋區,LB1 小白菜 土白菜 ,35.0,33.6,28.8,32.9, +  3,1386.0, +  5,0
109/11/22,241 三重區,LB1 小白菜 土白菜 ,45.0,32.0,17.9,31.8, - 13,569.0, + 58,0
109/11/22,400 台中市,LB1 小白菜 土白菜 ,33.5,22.2,17.0,19.7, +  6,477.0, - 37,0
109/11/22,830 鳳山區,LB1 小白菜 土白菜 ,35.4,20.9,15.0,22.6, -  1,1260.0, -  2,0
109/11/22,514 溪湖鎮,LB1 小白菜 土白菜 ,42.5,30.4,20.0,30.8,    0,550.0, - 11,0
109/11/22,104 台北二,LB12 小白菜 土白菜 未洗,52.0,35.9,21.9,36.3, -  2,2109.0, + 32,0
109/11/22,109 台北一,LB12 小白菜 土白菜 未洗,40.5,34.4,23.5,33.5,    0,5832.0, + 38,0
109/11/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,39.9,26.6,17.5,27.2, +  3,8492.0, +  7,0
109/11/23,514 溪湖鎮,LB1 小白菜 土白菜 ,36.0,23.8,17.5,25.0, - 19,600.0, +  9,0
109/11/24,104 台北二,LB12 小白菜 土白菜 未洗,52.0,36.5,24.0,37.1, +  2,3570.0, + 69,0
109/11/24,420 豐原區,LB1 小白菜 土白菜 ,25.0,25.0,25.0,25.0, + 13,20.0, - 98,0
109/11/24,830 鳳山區,LB1 小白菜 土白菜 ,43.5,26.4,18.3,28.2, + 25,1005.0, - 20,0
109/11/24,514 溪湖鎮,LB1 小白菜 土白菜 ,40.0,27.9,17.5,28.3, + 13,570.0, -  5,0
109/11/24,220 板橋區,LB1 小白菜 土白菜 ,46.8,33.9,29.2,35.5, +  8,2528.3, + 82,0
109/11/24,930 台東市,LB1 小白菜 土白菜 ,55.0,27.0,17.0,27.0, -  7,1250.0, + 54,0
109/11/24,900 屏東市,LB1 小白菜 土白菜 ,42.4,32.2,15.0,30.8, +  3,964.0, - 21,0
109/11/24,109 台北一,LB12 小白菜 土白菜 未洗,41.0,34.2,22.9,33.3, -  1,7266.0, + 25,0
109/11/24,338 桃　農,LB1 小白菜 土白菜 ,34.5,27.4,14.8,26.3, + 52,329.0, - 35,0
109/11/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,40.0,26.7,17.5,27.3, +  0,8084.0, -  5,0
109/11/24,800 高雄市,LB11 小白菜 土白菜 洗,49.0,41.9,35.8,42.1, -  0,3148.0, +  6,0
109/11/24,400 台中市,LB1 小白菜 土白菜 ,29.7,24.7,18.3,24.0, + 22,498.0, +  4,0
109/11/24,241 三重區,LB1 小白菜 土白菜 ,44.6,36.8,29.3,36.8, + 16,540.0, -  5,0
109/11/25,830 鳳山區,LB1 小白菜 土白菜 ,40.0,22.4,15.2,24.4, - 13,1100.0, +  9,0
109/11/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,36.2,24.8,17.5,25.8, -  5,8423.0, +  4,0
109/11/25,109 台北一,LB12 小白菜 土白菜 未洗,43.0,35.0,24.0,34.4, +  3,6807.0, -  6,0
109/11/25,104 台北二,LB12 小白菜 土白菜 未洗,52.0,33.4,23.2,35.1, -  5,2226.0, - 38,0
109/11/25,338 桃　農,LB1 小白菜 土白菜 ,26.0,23.1,20.0,23.0, - 13,115.0, - 65,0
109/11/25,241 三重區,LB1 小白菜 土白菜 ,41.7,35.7,24.4,34.7, -  6,346.0, - 36,0
109/11/25,900 屏東市,LB1 小白菜 土白菜 ,39.3,27.5,18.8,27.5, - 11,2537.0, +163,0
109/11/25,930 台東市,LB1 小白菜 土白菜 ,55.0,27.0,20.0,28.0, +  4,730.0, - 42,0
109/11/25,420 豐原區,LB1 小白菜 土白菜 ,25.0,25.0,25.0,25.0,    0,500.0, +999,0
109/11/25,400 台中市,LB1 小白菜 土白菜 ,32.7,27.0,20.0,27.8, + 16,472.0, -  5,0
109/11/25,540 南投市,LB1 小白菜 土白菜 ,66.0,45.0,35.0,44.16,  -  ,58.0,  -  ,0
109/11/25,220 板橋區,LB1 小白菜 土白菜 ,43.4,33.2,29.4,34.5, -  3,1621.3, - 36,0
109/11/25,800 高雄市,LB11 小白菜 土白菜 洗,50.1,45.0,35.5,44.1, +  5,2670.0, - 15,0
109/11/25,260 宜蘭市,LB12 小白菜 土白菜 未洗,39.0,30.0,22.0,30.0,  -  ,2430.0,  -  ,0
109/11/25,514 溪湖鎮,LB1 小白菜 土白菜 ,40.0,27.9,17.5,28.3,    0,570.0,    0,0
109/11/26,338 桃　農,LB1 小白菜 土白菜 ,25.0,20.5,20.0,21.3, -  7,153.0, + 33,0
109/11/26,220 板橋區,LB1 小白菜 土白菜 ,36.3,33.5,29.6,33.3, -  3,1253.0, - 23,0
109/11/26,800 高雄市,LB11 小白菜 土白菜 洗,47.5,41.8,37.8,42.1, -  5,2728.0, +  2,0
109/11/26,241 三重區,LB1 小白菜 土白菜 ,43.8,30.5,19.1,30.9, - 11,457.0, + 32,0
109/11/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,35.3,24.7,17.4,25.4, -  2,8488.0, +  1,0
109/11/26,104 台北二,LB12 小白菜 土白菜 未洗,52.0,33.2,23.5,35.0, -  0,2030.0, -  9,0
109/11/26,830 鳳山區,LB1 小白菜 土白菜 ,39.6,24.1,17.1,25.8, +  6,946.0, - 14,0
109/11/26,514 溪湖鎮,LB1 小白菜 土白菜 ,40.0,27.1,17.5,27.8, -  2,560.0, -  2,0
109/11/26,900 屏東市,LB1 小白菜 土白菜 ,35.1,26.0,18.7,26.0, -  5,2869.0, + 13,0
109/11/26,930 台東市,LB1 小白菜 土白菜 ,40.0,20.0,12.0,28.0,    0,803.0, + 10,0
109/11/26,400 台中市,LB1 小白菜 土白菜 ,32.8,27.4,21.8,26.3, -  5,796.0, + 69,0
109/11/26,109 台北一,LB12 小白菜 土白菜 未洗,38.4,30.0,20.9,29.9, - 13,7635.0, + 12,0
109/11/27,338 桃　農,LB1 小白菜 土白菜 ,22.0,21.7,20.0,21.4, +  0,51.0, - 67,0
109/11/27,930 台東市,LB1 小白菜 土白菜 ,55.0,25.0,20.0,28.0,    0,802.0, -  0,0
109/11/27,800 高雄市,LB11 小白菜 土白菜 洗,48.1,41.7,35.8,41.8, -  1,3112.0, + 14,0
109/11/27,109 台北一,LB12 小白菜 土白菜 未洗,39.0,27.2,18.2,27.7, -  7,6370.0, - 17,0
109/11/27,900 屏東市,LB1 小白菜 土白菜 ,31.8,28.9,24.4,28.6, + 10,1524.0, - 47,0
109/11/27,241 三重區,LB1 小白菜 土白菜 ,39.5,30.8,23.0,31.0, +  0,446.0, -  2,0
109/11/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,35.7,24.9,17.5,25.9, +  2,8216.0, -  3,0
109/11/27,104 台北二,LB12 小白菜 土白菜 未洗,53.0,32.2,16.7,33.3, -  5,2001.0, -  1,0
109/11/27,400 台中市,LB1 小白菜 土白菜 ,28.8,18.9,9.0,18.9, - 28,663.0, - 17,0
109/11/27,514 溪湖鎮,LB1 小白菜 土白菜 ,37.3,25.4,17.5,26.2, -  6,550.0, -  2,0
109/11/27,220 板橋區,LB1 小白菜 土白菜 ,59.0,42.4,28.7,42.9, + 29,2985.0, +138,0
109/11/27,830 鳳山區,LB1 小白菜 土白菜 ,34.8,20.3,14.1,22.0, - 15,1368.0, + 45,0
109/11/28,220 板橋區,LB1 小白菜 土白菜 ,52.2,32.7,26.7,35.4, - 17,1721.0, - 42,0
109/11/28,830 鳳山區,LB1 小白菜 土白菜 ,32.0,20.9,15.0,22.0,    0,988.0, - 28,0
109/11/28,241 三重區,LB1 小白菜 土白菜 ,32.8,28.0,16.6,26.7, - 14,506.0, + 13,0
109/11/28,900 屏東市,LB1 小白菜 土白菜 ,32.2,26.0,17.3,25.5, - 11,1900.0, + 25,0
109/11/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,35.6,25.2,17.5,26.2, +  1,8481.0, +  3,0
109/11/28,800 高雄市,LB11 小白菜 土白菜 洗,50.2,44.6,32.9,43.4, +  4,4410.0, + 42,0
109/11/28,109 台北一,LB12 小白菜 土白菜 未洗,41.1,28.1,16.5,28.4, +  3,6483.0, +  2,0
109/11/28,930 台東市,LB1 小白菜 土白菜 ,55.0,28.0,20.0,28.0,    0,753.0, -  6,0
109/11/28,420 豐原區,LB1 小白菜 土白菜 ,25.0,22.0,20.0,22.22,  -  ,900.0,  -  ,0
109/11/28,514 溪湖鎮,LB1 小白菜 土白菜 ,35.3,23.5,17.5,24.7, -  6,550.0,    0,0
109/11/28,104 台北二,LB12 小白菜 土白菜 未洗,40.6,30.3,18.5,30.0, - 10,2259.0, + 13,0
109/11/28,400 台中市,LB1 小白菜 土白菜 ,30.7,24.3,17.3,24.1, + 28,535.0, - 19,0
109/11/28,338 桃　農,LB1 小白菜 土白菜 ,22.0,21.3,20.0,21.2, -  1,128.0, +151,0
109/11/29,900 屏東市,LB1 小白菜 土白菜 ,27.9,22.3,15.6,22.1, - 13,1803.0, -  5,0
109/11/29,514 溪湖鎮,LB1 小白菜 土白菜 ,37.0,25.8,17.5,26.4, +  7,550.0,    0,0
109/11/29,400 台中市,LB1 小白菜 土白菜 ,30.0,22.0,8.0,19.0, - 21,323.0, - 40,0
109/11/29,241 三重區,LB1 小白菜 土白菜 ,35.0,22.2,20.0,24.3, -  9,380.0, - 25,0
109/11/29,104 台北二,LB12 小白菜 土白菜 未洗,40.9,28.3,16.9,28.5, -  5,2898.0, + 28,0
109/11/29,930 台東市,LB1 小白菜 土白菜 ,55.0,28.0,20.0,28.0,    0,918.0, + 22,0
109/11/29,220 板橋區,LB1 小白菜 土白菜 ,33.6,29.8,23.8,29.4, - 17,1310.0, - 24,0
109/11/29,830 鳳山區,LB1 小白菜 土白菜 ,32.8,16.4,11.6,18.7, - 15,1105.0, + 12,0
109/11/29,109 台北一,LB12 小白菜 土白菜 未洗,39.4,27.3,16.2,27.5, -  3,6696.0, +  3,0
109/11/29,800 高雄市,LB11 小白菜 土白菜 洗,51.2,44.8,29.0,42.9, -  1,4044.0, -  8,0
109/11/29,260 宜蘭市,LB1 小白菜 土白菜 ,35.0,25.0,18.0,25.0,  -  ,2730.0,  -  ,0
109/11/29,338 桃　農,LB1 小白菜 土白菜 ,37.0,20.3,10.0,21.6, +  2,200.0, + 56,0
109/11/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,33.6,23.3,15.0,24.2, -  8,9425.0, + 11,0
109/11/30,514 溪湖鎮,LB1 小白菜 土白菜 ,37.0,25.6,17.5,26.3, -  0,520.0, -  5,0
109/12/01,400 台中市,LB1 小白菜 土白菜 ,32.4,23.2,16.0,23.0, + 21,657.0, +103,0
109/12/01,241 三重區,LB1 小白菜 土白菜 ,29.4,23.3,13.9,22.6, -  7,1290.0, +239,0
109/12/01,930 台東市,LB1 小白菜 土白菜 ,55.0,27.0,20.0,28.0,    0,870.0, -  5,0
109/12/01,514 溪湖鎮,LB1 小白菜 土白菜 ,34.9,25.7,17.5,25.9, -  2,520.0,    0,0
109/12/01,338 桃　農,LB1 小白菜 土白菜 ,34.0,23.8,16.6,24.4, + 13,580.0, +190,0
109/12/01,800 高雄市,LB11 小白菜 土白菜 洗,42.1,33.0,10.3,30.3, - 29,4010.0, -  1,0
109/12/01,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.5,23.3,15.0,23.3, -  4,9875.0, +  5,0
109/12/01,900 屏東市,LB1 小白菜 土白菜 ,29.5,22.4,16.9,22.4, +  1,2583.0, + 43,0
109/12/01,220 板橋區,LB1 小白菜 土白菜 ,38.4,25.9,16.8,26.6, - 10,3308.1, +153,0
109/12/01,540 南投市,LB1 小白菜 土白菜 ,39.0,38.0,34.0,37.3,  -  ,68.0,  -  ,0
109/12/01,104 台北二,LB12 小白菜 土白菜 未洗,41.1,24.5,13.8,25.7, - 10,4494.0, + 55,0
109/12/01,109 台北一,LB12 小白菜 土白菜 未洗,38.0,22.5,12.1,23.5, - 15,8757.0, + 31,0
109/12/02,930 台東市,LB1 小白菜 土白菜 ,55.0,28.0,23.0,28.0,    0,780.0, - 10,0
109/12/02,800 高雄市,LB11 小白菜 土白菜 洗,41.0,31.3,11.1,29.2, -  4,3110.0, - 22,0
109/12/02,900 屏東市,LB1 小白菜 土白菜 ,24.7,17.0,10.5,17.0, - 24,3232.0, + 25,0
109/12/02,220 板橋區,LB1 小白菜 土白菜 ,25.3,21.4,13.9,20.7, - 22,1896.0, - 43,0
109/12/02,241 三重區,LB1 小白菜 土白菜 ,24.4,15.2,8.7,15.7, - 31,941.0, - 27,0
109/12/02,338 桃　農,LB1 小白菜 土白菜 ,28.3,23.8,18.8,23.7, -  3,455.0, - 22,0
109/12/02,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.3,20.0,10.0,19.4, - 17,11087.0, + 12,0
109/12/02,400 台中市,LB1 小白菜 土白菜 ,19.7,14.3,8.3,14.3, - 38,763.0, + 16,0
109/12/02,104 台北二,LB12 小白菜 土白菜 未洗,38.4,19.5,7.4,20.9, - 19,3175.0, - 29,0
109/12/02,514 溪湖鎮,LB1 小白菜 土白菜 ,32.3,23.4,15.1,23.5, -  9,500.0, -  4,0
109/12/02,109 台北一,LB12 小白菜 土白菜 未洗,35.5,19.0,6.9,19.9, - 15,8124.0, -  7,0
109/12/02,830 鳳山區,LB1 小白菜 土白菜 ,32.0,19.7,15.0,21.2, + 13,1390.0, + 26,0
109/12/02,540 南投市,LB1 小白菜 土白菜 ,32.0,31.0,30.0,30.73, - 18,30.0, - 56,0
109/12/03,220 板橋區,LB1 小白菜 土白菜 ,22.4,17.8,11.7,17.5, - 15,2003.0, +  6,0
109/12/03,104 台北二,LB12 小白菜 土白菜 未洗,33.4,18.0,10.0,19.5, -  7,3703.0, + 17,0
109/12/03,830 鳳山區,LB1 小白菜 土白菜 ,18.3,14.1,9.8,14.1, - 33,2086.0, + 50,0
109/12/03,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.4,17.3,10.0,17.5, - 10,10631.0, -  4,0
109/12/03,900 屏東市,LB1 小白菜 土白菜 ,17.9,12.5,7.8,12.5, - 26,3559.0, + 10,0
109/12/03,260 宜蘭市,LB1 小白菜 土白菜 ,23.0,15.0,10.0,15.0,  -  ,2450.0,  -  ,0
109/12/03,400 台中市,LB1 小白菜 土白菜 ,14.8,8.8,3.7,8.4, - 41,1475.0, + 93,0
109/12/03,338 桃　農,LB1 小白菜 土白菜 ,20.2,12.4,6.5,12.8, - 46,644.0, + 42,0
109/12/03,930 台東市,LB1 小白菜 土白菜 ,55.0,28.0,18.0,28.0,    0,794.0, +  2,0
109/12/03,514 溪湖鎮,LB1 小白菜 土白菜 ,27.4,20.8,12.6,20.5, - 13,530.0, +  6,0
109/12/03,241 三重區,LB1 小白菜 土白菜 ,20.7,14.5,8.4,14.5, -  8,1452.0, + 54,0
109/12/03,109 台北一,LB12 小白菜 土白菜 未洗,31.0,16.3,9.4,17.9, - 10,7091.0, - 13,0
109/12/03,800 高雄市,LB11 小白菜 土白菜 洗,37.3,30.1,15.7,28.7, -  2,3697.0, + 19,0
109/12/03,540 南投市,LB1 小白菜 土白菜 ,37.0,33.0,24.0,32.42, +  5,59.0, + 97,0
109/12/04,800 高雄市,LB11 小白菜 土白菜 洗,36.0,30.0,17.9,28.8, +  0,3026.0, - 18,0
109/12/04,950 花蓮市,LB1 小白菜 土白菜 ,10.0,9.1,8.0,9.0,  -  ,30.5,  -  ,0
109/12/04,241 三重區,LB1 小白菜 土白菜 ,17.6,11.1,7.1,11.6, - 20,1152.0, - 21,0
109/12/04,830 鳳山區,LB1 小白菜 土白菜 ,19.2,13.7,8.9,13.9, -  1,2540.0, + 22,0
109/12/04,109 台北一,LB12 小白菜 土白菜 未洗,29.1,15.0,10.0,16.8, -  6,7898.0, + 11,0
109/12/04,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.2,17.4,10.0,17.0, -  3,10796.0, +  2,0
109/12/04,220 板橋區,LB1 小白菜 土白菜 ,46.6,16.7,6.6,20.7, + 18,2058.0, +  3,0
109/12/04,900 屏東市,LB1 小白菜 土白菜 ,19.1,13.3,7.8,13.3, +  6,2296.0, - 35,0
109/12/04,104 台北二,LB12 小白菜 土白菜 未洗,30.5,13.7,8.8,16.0, - 18,3967.0, +  7,0
109/12/04,400 台中市,LB1 小白菜 土白菜 ,12.6,9.5,4.2,9.2, + 10,1260.0, - 15,0
109/12/04,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.4,10.0,18.0, - 12,559.0, +  5,0
109/12/04,930 台東市,LB1 小白菜 土白菜 ,55.0,28.0,18.0,28.0,    0,796.0, +  0,0
109/12/04,338 桃　農,LB1 小白菜 土白菜 ,16.7,11.2,7.5,11.5, - 10,540.0, - 16,0
109/12/04,540 南投市,LB1 小白菜 土白菜 ,35.0,28.0,20.0,27.76, - 14,110.0, + 86,0
109/12/05,830 鳳山區,LB1 小白菜 土白菜 ,20.0,13.5,10.2,14.1, +  1,2140.0, - 16,0
109/12/05,104 台北二,LB12 小白菜 土白菜 未洗,29.9,15.5,7.3,16.7, +  4,3555.0, - 10,0
109/12/05,400 台中市,LB1 小白菜 土白菜 ,16.5,14.3,11.8,14.5, + 58,616.0, - 51,0
109/12/05,950 花蓮市,LB1 小白菜 土白菜 ,7.0,7.0,7.0,7.0, - 22,20.0, - 34,0
109/12/05,540 南投市,LB1 小白菜 土白菜 ,35.0,29.0,25.0,28.33, +  2,78.0, - 29,0
109/12/05,514 溪湖鎮,LB1 小白菜 土白菜 ,21.4,16.1,10.0,15.9, - 12,560.0, +  0,0
109/12/05,109 台北一,LB12 小白菜 土白菜 未洗,26.1,15.3,9.9,16.4, -  2,7979.0, +  1,0
109/12/05,420 豐原區,LB1 小白菜 土白菜 ,13.0,9.9,5.0,9.57,  -  ,740.0,  -  ,0
109/12/05,220 板橋區,LB1 小白菜 土白菜 ,19.8,14.9,10.4,15.0, - 28,1850.5, - 10,0
109/12/05,338 桃　農,LB1 小白菜 土白菜 ,16.6,11.5,6.2,11.5,    0,680.0, + 26,0
109/12/05,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.7,17.3,10.0,16.5, -  3,10006.0, -  7,0
109/12/05,900 屏東市,LB1 小白菜 土白菜 ,18.3,13.0,8.7,13.0, -  2,2444.0, +  6,0
109/12/05,800 高雄市,LB11 小白菜 土白菜 洗,34.5,25.5,12.9,24.8, - 14,3550.0, + 17,0
109/12/05,930 台東市,LB1 小白菜 土白菜 ,55.0,27.0,16.0,28.0,    0,798.0, +  0,0
109/12/05,241 三重區,LB1 小白菜 土白菜 ,16.4,11.8,5.9,11.6,    0,1002.0, - 13,0
109/12/06,830 鳳山區,LB1 小白菜 土白菜 ,21.5,14.5,11.1,15.2, +  8,1620.0, - 24,0
109/12/06,400 台中市,LB1 小白菜 土白菜 ,20.5,15.7,13.2,15.3, +  6,726.0, + 18,0
109/12/06,220 板橋區,LB1 小白菜 土白菜 ,18.8,14.6,10.6,14.6, -  3,3586.0, + 94,0
109/12/06,104 台北二,LB12 小白菜 土白菜 未洗,28.8,16.7,9.9,17.8, +  7,3428.0, -  4,0
109/12/06,900 屏東市,LB1 小白菜 土白菜 ,20.8,16.1,12.3,16.1, + 24,2196.0, - 10,0
109/12/06,260 宜蘭市,LB1 小白菜 土白菜 ,23.0,16.0,12.0,16.0, +  7,2540.0, +  4,0
109/12/06,800 高雄市,LB11 小白菜 土白菜 洗,35.0,29.5,20.1,28.7, + 16,2599.0, - 27,0
109/12/06,930 台東市,LB1 小白菜 土白菜 ,55.0,27.0,17.0,28.0,    0,896.0, + 12,0
109/12/06,109 台北一,LB12 小白菜 土白菜 未洗,22.9,16.7,11.4,16.9, +  3,7172.0, - 10,0
109/12/06,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8, -  1,579.0, +  3,0
109/12/06,338 桃　農,LB1 小白菜 土白菜 ,23.1,13.9,9.4,14.8, + 29,320.0, - 53,0
109/12/06,241 三重區,LB1 小白菜 土白菜 ,16.0,9.0,6.0,9.8, - 16,879.0, - 12,0
109/12/06,540 南投市,LB1 小白菜 土白菜 ,32.0,30.0,29.0,29.63, +  5,64.0, - 18,0
109/12/07,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,558.0, -  4,0
109/12/07,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.1,17.2,10.0,17.5, +  6,11121.0, + 11,0
109/12/08,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.1,17.2,10.0,17.5,    0,9635.0, - 13,0
109/12/08,420 豐原區,LB1 小白菜 土白菜 ,12.0,10.2,10.0,10.5,  -  ,80.0,  -  ,0
109/12/08,800 高雄市,LB11 小白菜 土白菜 洗,33.8,27.9,16.7,26.8, -  7,4345.0, + 67,0
109/12/08,400 台中市,LB1 小白菜 土白菜 ,17.2,14.7,11.4,14.5, -  5,955.0, + 32,0
109/12/08,109 台北一,LB12 小白菜 土白菜 未洗,24.7,19.3,13.4,19.2, + 14,6387.0, - 11,0
109/12/08,104 台北二,LB12 小白菜 土白菜 未洗,31.0,22.7,12.8,22.4, + 26,3920.0, + 14,0
109/12/08,540 南投市,LB1 小白菜 土白菜 ,30.0,21.0,12.0,20.9, - 29,308.0, +381,0
109/12/08,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,16.3,10.0,15.8,    0,620.0, + 11,0
109/12/08,338 桃　農,LB1 小白菜 土白菜 ,15.8,11.4,10.0,12.0, - 19,320.0,    0,0
109/12/08,830 鳳山區,LB1 小白菜 土白菜 ,17.2,14.3,11.7,14.3, -  6,2450.0, + 51,0
109/12/08,930 台東市,LB1 小白菜 土白菜 ,55.0,28.0,19.0,29.0, +  4,810.0, - 10,0
109/12/08,900 屏東市,LB1 小白菜 土白菜 ,17.0,14.8,11.7,14.6, -  9,2797.0, + 27,0
109/12/08,241 三重區,LB1 小白菜 土白菜 ,23.7,11.6,10.0,13.7, + 40,280.0, - 68,0
109/12/08,220 板橋區,LB1 小白菜 土白菜 ,32.3,15.5,11.0,18.0, + 23,4072.9, + 14,0
109/12/09,930 台東市,LB1 小白菜 土白菜 ,55.0,28.0,18.0,29.0,    0,797.0, -  2,0
109/12/09,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,10.8,14.17, + 35,480.0, +500,0
109/12/09,338 桃　農,LB1 小白菜 土白菜 ,10.2,7.6,7.0,8.0, - 33,360.0, + 13,0
109/12/09,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.1,17.3,10.0,17.6, +  1,9513.0, -  1,0
109/12/09,900 屏東市,LB1 小白菜 土白菜 ,20.3,16.9,12.9,16.8, + 15,2063.0, - 26,0
